,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
42,CNN,CNN,759251,1245842741516480515,/CNN/status/1245842741516480515,2020-04-02 22:37:10,1585867030,"Thousands of ventilators managed by the federal government were unable to be deployed in the wake of the novel coronavirus pandemic because of a lapse in the government contract to keep the machines maintained, a source says https://cnn.it/3aF60aE ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thousands of ventilators managed by the federal government were unable to be deployed in the wake of the novel <strong>coronavirus</strong> pandemic because of a lapse in the government contract to keep the machines maintained, a source says <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3aF60aE"" dir=""ltr"" href=""https://t.co/HDX0G51HTq"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3aF60aE""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3aF60aE</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3aF60aE'],[],False,[],,303,198,114,True,False,,[]
43,CNN,CNN,759251,1245840209343889408,/CNN/status/1245840209343889408,2020-04-02 22:27:07,1585866427,"The UK is “looking at” the idea of an “immunity certificate” — or passport — for people who've had coronavirus and have developed antibodies, Health Secretary Matt Hancock said, adding, “It's too early in that science to be able to put clarity around that"" https://cnn.it/3bMTRjW ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The UK is “looking at” the idea of an “immunity certificate” — or passport — for people who've had <strong>coronavirus</strong> and have developed antibodies, Health Secretary Matt Hancock said, adding, “It's too early in that science to be able to put clarity around that"" <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3bMTRjW"" dir=""ltr"" href=""https://t.co/8i28ZODwlV"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3bMTRjW""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3bMTRjW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3bMTRjW'],[],False,[],,78,44,25,True,False,,[]
44,CNN,CNN,759251,1245839947912880128,/CNN/status/1245839947912880128,2020-04-02 22:26:04,1585866364,"The Life Care Center nursing home home in Kirkland, Washington, now faces a fine of more than $611,000 and loss of its Medicare and Medicaid funding if it does not correct a variety of problems that stem from its handling of coronavirus at its facility https://cnn.it/3dPsk3h ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Life Care Center nursing home home in Kirkland, Washington, now faces a fine of more than $611,000 and loss of its Medicare and Medicaid funding if it does not correct a variety of problems that stem from its handling of <strong>coronavirus</strong> at its facility <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3dPsk3h"" dir=""ltr"" href=""https://t.co/5xkYt4j6qY"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3dPsk3h""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3dPsk3h</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3dPsk3h'],[],False,[],,72,42,11,True,False,,[]
45,CNN,CNN,759251,1245839199862951936,/CNN/status/1245839199862951936,2020-04-02 22:23:06,1585866186,"New York state will conduct a nightly, hospital-by-hospital supply inventory survey to see how each facility is stocked when it comes to supplies needed to fight the coronavirus pandemic, Gov. Andrew Cuomo announced https://cnn.it/2UBw4xO ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">New York state will conduct a nightly, hospital-by-hospital supply inventory survey to see how each facility is stocked when it comes to supplies needed to fight the <strong>coronavirus</strong> pandemic, Gov. Andrew Cuomo announced <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2UBw4xO"" dir=""ltr"" href=""https://t.co/f1qMCIy5lm"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2UBw4xO""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2UBw4xO</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2UBw4xO'],[],False,[],,145,40,12,True,False,,[]
46,CNN,CNN,759251,1245835581252349954,/CNN/status/1245835581252349954,2020-04-02 22:08:43,1585865323,"The commander of a US aircraft carrier that's been hit by a major outbreak of coronavirus has been relieved of command days after writing a memo warning Navy leadership that decisive action was needed to save the lives of the ship's crew, an official says https://cnn.it/3bLcvst ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The commander of a US aircraft carrier that's been hit by a major outbreak of <strong>coronavirus</strong> has been relieved of command days after writing a memo warning Navy leadership that decisive action was needed to save the lives of the ship's crew, an official says <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3bLcvst"" dir=""ltr"" href=""https://t.co/UHOEUCbO3C"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3bLcvst""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3bLcvst</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3bLcvst'],[],False,[],,185,100,54,True,False,,[]
47,CNN,CNN,759251,1245835416059682817,/CNN/status/1245835416059682817,2020-04-02 22:08:04,1585865284,"Former Democratic presidential candidate Andrew Yang said it is a ""heartbreaking phenomenon"" that Asian Americans have been the target of a growing number of racist and xenophobic attacks related to the novel coronavirus https://cnn.it/3dNTpDW ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Former Democratic presidential candidate Andrew Yang said it is a ""heartbreaking phenomenon"" that Asian Americans have been the target of a growing number of racist and xenophobic attacks related to the novel <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3dNTpDW"" dir=""ltr"" href=""https://t.co/McyiWIOCIl"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3dNTpDW""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3dNTpDW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3dNTpDW'],[],False,[],,731,151,82,True,False,,[]
48,CNN,CNN,759251,1245833506254618624,/CNN/status/1245833506254618624,2020-04-02 22:00:29,1585864829,"How do you stay at home if you are homeless? On the latest episode of ""Coronavirus: Fact vs Fiction,"" @drsanjaygupta looks at how cities across the US are handling the homeless crisis during coronavirus.
Listen to the podcast here: https://cnn.it/2R5VxNs ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How do you stay at home if you are homeless? On the latest episode of ""<strong>Coronavirus</strong>: Fact vs Fiction,"" <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18170896"" dir=""ltr"" href=""/drsanjaygupta""><s>@</s><b>drsanjaygupta</b></a> looks at how cities across the US are handling the homeless crisis during <strong>coronavirus</strong>.
Listen to the podcast here: <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2R5VxNs"" dir=""ltr"" href=""https://t.co/tuZo87zT5P"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2R5VxNs""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2R5VxNs</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2R5VxNs'],[],False,[],,72,33,17,True,False,,[]
49,CNN,CNN,759251,1245830397394595840,/CNN/status/1245830397394595840,2020-04-02 21:48:07,1585864087,"Louisiana Gov. John Bel Edwards said he will extend his state's stay-at-home order until April 30. The announcement came the same day Louisiana reported more than 2,700 new cases of coronavirus and at least 37 new deaths. https://cnn.it/39B6ayw ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Louisiana Gov. John Bel Edwards said he will extend his state's stay-at-home order until April 30. The announcement came the same day Louisiana reported more than 2,700 new cases of <strong>coronavirus</strong> and at least 37 new deaths. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/39B6ayw"" dir=""ltr"" href=""https://t.co/GCJEtOtCVb"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/39B6ayw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/39B6ayw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/39B6ayw'],[],False,[],,77,43,14,True,False,,[]
50,CNN,CNN,759251,1245830124773289984,/CNN/status/1245830124773289984,2020-04-02 21:47:02,1585864022,"Illinois Gov. J.B. Pritzker lamented a ""lack of early action"" from the federal government to address the coronavirus pandemic. “This will go down in history as a profound failure of our national government.” https://cnn.it/3bG2fSi ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Illinois Gov. J.B. Pritzker lamented a ""lack of early action"" from the federal government to address the <strong>coronavirus</strong> pandemic. “This will go down in history as a profound failure of our national government.” <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3bG2fSi"" dir=""ltr"" href=""https://t.co/803Ty3Nom2"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3bG2fSi""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3bG2fSi</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3bG2fSi'],[],False,[],,2881,623,272,True,False,,[]
51,CNN,CNN,759251,1245822646857674754,/CNN/status/1245822646857674754,2020-04-02 21:17:19,1585862239,"The commander of a US aircraft carrier hit by coronavirus is expected to be removed from duty after being suspected of leaking a memo this week warning Navy leadership that decisive action was needed to save the lives of the ship's crew, a source says https://cnn.it/2wZWDUd ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The commander of a US aircraft carrier hit by <strong>coronavirus</strong> is expected to be removed from duty after being suspected of leaking a memo this week warning Navy leadership that decisive action was needed to save the lives of the ship's crew, a source says <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2wZWDUd"" dir=""ltr"" href=""https://t.co/tkfukyfadl"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2wZWDUd""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2wZWDUd</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2wZWDUd'],[],False,[],,646,329,215,True,False,,[]
52,CNN,CNN,759251,1245817546424627200,/CNN/status/1245817546424627200,2020-04-02 20:57:03,1585861023,"British Airways will furlough 30,000 of its employees with pay as the coronavirus pandemic halts global travel, forcing airlines to ground planes and slash costs https://cnn.it/2UYL47M ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">British Airways will furlough 30,000 of its employees with pay as the <strong>coronavirus</strong> pandemic halts global travel, forcing airlines to ground planes and slash costs <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2UYL47M"" dir=""ltr"" href=""https://t.co/KYXg0Cn9LN"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2UYL47M""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2UYL47M</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2UYL47M'],[],False,[],,146,71,13,True,False,,[]
53,CNN,CNN,759251,1244774189120307201,/CNN/status/1244774189120307201,2020-03-30 23:51:08,1585612268,"Portugal has temporarily given all migrants and asylum seekers full citizenship rights, granting them full access to the country's healthcare as the outbreak of the novel coronavirus escalates in the country https://cnn.it/33W0jm9 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Portugal has temporarily given all migrants and asylum seekers full citizenship rights, granting them full access to the country's healthcare as the outbreak of the novel <strong>coronavirus</strong> escalates in the country <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/33W0jm9"" dir=""ltr"" href=""https://t.co/Zh2dLJnibx"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/33W0jm9""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/33W0jm9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/33W0jm9'],[],False,[],,17251,4408,290,True,False,,[]
54,CNN,CNN,759251,1244772711697702913,/CNN/status/1244772711697702913,2020-03-30 23:45:15,1585611915,More than 225 million people in at least 30 states are under stay-at-home orders because of coronavirus — more than two-thirds of the US population. Here's what that means for you. https://cnn.it/39reT6l ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">More than 225 million people in at least 30 states are under stay-at-home orders because of <strong>coronavirus</strong> — more than two-thirds of the US population. Here's what that means for you. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/39reT6l"" dir=""ltr"" href=""https://t.co/ayUY4Alhk2"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/39reT6l""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/39reT6l</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/39reT6l'],[],False,[],,170,82,46,True,False,,[]
55,CNN,CNN,759251,1244769645963415552,/CNN/status/1244769645963415552,2020-03-30 23:33:04,1585611184,"A federal judge has blocked a Texas executive order banning non-essential medical procedures from limiting abortion access during the coronavirus outbreak, a win for abortion rights activists as the fight over abortion rights intersects with a pandemic https://cnn.it/33Z10uI ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A federal judge has blocked a Texas executive order banning non-essential medical procedures from limiting abortion access during the <strong>coronavirus</strong> outbreak, a win for abortion rights activists as the fight over abortion rights intersects with a pandemic <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/33Z10uI"" dir=""ltr"" href=""https://t.co/uAAh9CSqzv"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/33Z10uI""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/33Z10uI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/33Z10uI'],[],False,[],,331,82,56,True,False,,[]
56,CNN,CNN,759251,1244768911784058893,/CNN/status/1244768911784058893,2020-03-30 23:30:09,1585611009,"Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases, told reporters that it is likely there will be another coronavirus outbreak in the fall https://cnn.it/2URMelH ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases, told reporters that it is likely there will be another <strong>coronavirus</strong> outbreak in the fall <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2URMelH"" dir=""ltr"" href=""https://t.co/N3unUggvSz"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2URMelH""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2URMelH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2URMelH'],[],False,[],,1643,872,238,True,False,,[]
57,CNN,CNN,759251,1244768377824071680,/CNN/status/1244768377824071680,2020-03-30 23:28:02,1585610882,Sheriff's deputies in Florida have arrested an evangelical pastor who has continued to host large church services despite public orders urging residents to stay home to help contain the spread of the novel coronavirus https://cnn.it/2WVvcWr ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sheriff's deputies in Florida have arrested an evangelical pastor who has continued to host large church services despite public orders urging residents to stay home to help contain the spread of the novel <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2WVvcWr"" dir=""ltr"" href=""https://t.co/qkM902vaGb"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2WVvcWr""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2WVvcWr</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2WVvcWr'],[],False,[],,10103,1687,975,True,False,,[]
58,CNN,CNN,759251,1244765877779791875,/CNN/status/1244765877779791875,2020-03-30 23:18:06,1585610286,"California is calling on health care professionals, including medical students and the recently retired, to step up to help treat coronavirus patients https://cnn.it/2UsvqCH ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">California is calling on health care professionals, including medical students and the recently retired, to step up to help treat <strong>coronavirus</strong> patients <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2UsvqCH"" dir=""ltr"" href=""https://t.co/oWZUl1o8bE"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2UsvqCH""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2UsvqCH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2UsvqCH'],[],False,[],,165,66,20,True,False,,[]
59,CNN,CNN,759251,1244763105667751937,/CNN/status/1244763105667751937,2020-03-30 23:07:05,1585609625,"As the number of coronavirus cases continues to rise, and the death toll mounts, President Trump extends his social distancing guidelines by one month. Listen to the latest #TheDailyDC podcast for analysis. https://cnn.it/2UPI1Pc pic.twitter.com/crBXISVACF","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As the number of <strong>coronavirus</strong> cases continues to rise, and the death toll mounts, President Trump extends his social distancing guidelines by one month. Listen to the latest <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheDailyDC?src=hash""><s>#</s><b>TheDailyDC</b></a> podcast for analysis. <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2UPI1Pc"" dir=""ltr"" href=""https://t.co/QaxIYR0UdE"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2UPI1Pc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2UPI1Pc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/crBXISVACF"">pic.twitter.com/crBXISVACF</a></p>",['https://cnn.it/2UPI1Pc'],['TheDailyDC'],True,['https://pbs.twimg.com/media/EUZJcqNX0AALj7w.jpg'],,83,27,26,True,False,,[]
60,CNN,CNN,759251,1244760846359834624,/CNN/status/1244760846359834624,2020-03-30 22:58:06,1585609086,"The Italian government will move to extend all coronavirus containment measures until at least April 12, which is Easter Sunday, the Ministry of Health says https://cnn.it/3bAjHHV ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Italian government will move to extend all <strong>coronavirus</strong> containment measures until at least April 12, which is Easter Sunday, the Ministry of Health says <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3bAjHHV"" dir=""ltr"" href=""https://t.co/IbC0CZxudo"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3bAjHHV""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3bAjHHV</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3bAjHHV'],[],False,[],,169,67,24,True,False,,[]
61,CNN,CNN,759251,1244760844245897216,/CNN/status/1244760844245897216,2020-03-30 22:58:06,1585609086,"The Justice Department's review of lawmakers' stock transactions shortly before the dramatic market downturn due to coronavirus could bode poorly for them if they engaged in any criminal activity, namely insider trading, @eliehonig writes for @CNNOpinionhttps://cnn.it/2WV2BjL ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Justice Department's review of lawmakers' stock transactions shortly before the dramatic market downturn due to <strong>coronavirus</strong> could bode poorly for them if they engaged in any criminal activity, namely insider trading, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""248429222"" dir=""ltr"" href=""/eliehonig""><s>@</s><b>eliehonig</b></a> writes for <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""259074538"" dir=""ltr"" href=""/CNNOpinion""><s>@</s><b>CNNOpinion</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2WV2BjL"" dir=""ltr"" href=""https://t.co/JI1sanSs9L"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2WV2BjL""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2WV2BjL</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2WV2BjL'],[],False,[],,411,109,36,True,False,,[]
62,CNN,CNN,759251,1244756310408790019,/CNN/status/1244756310408790019,2020-03-30 22:40:05,1585608005,"House Democratic leaders laid out their priorities for an ambitious 4th coronavirus response package, saying they hope to pass bipartisan legislation with more direct payments for individuals, money for state and local govts. and funding for infrastructure https://cnn.it/2WSWg8u ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">House Democratic leaders laid out their priorities for an ambitious 4th <strong>coronavirus</strong> response package, saying they hope to pass bipartisan legislation with more direct payments for individuals, money for state and local govts. and funding for infrastructure <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2WSWg8u"" dir=""ltr"" href=""https://t.co/X7oQXDIXmP"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2WSWg8u""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2WSWg8u</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2WSWg8u'],[],False,[],,386,120,140,True,False,,[]
63,CNN,CNN,759251,1244751745311440902,/CNN/status/1244751745311440902,2020-03-30 22:21:57,1585606917,"Texas prison inmates are suing for hand sanitizer, soap and paper towels, alleging that their prison unit hasn't taken enough precautions to stop the spread of novel coronavirus, according to a new federal lawsuit https://cnn.it/2UrI0lw ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Texas prison inmates are suing for hand sanitizer, soap and paper towels, alleging that their prison unit hasn't taken enough precautions to stop the spread of novel <strong>coronavirus</strong>, according to a new federal lawsuit <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2UrI0lw"" dir=""ltr"" href=""https://t.co/KFb2bsY4Eh"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2UrI0lw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2UrI0lw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2UrI0lw'],[],False,[],,220,81,30,True,False,,[]
64,CNN,CNN,759251,1244749067227484161,/CNN/status/1244749067227484161,2020-03-30 22:11:18,1585606278,"Ford plans to make as many as 50,000 simple ventilators for coronavirus patients within 100 days and plans to continue producing 30,000 per month after that, the company has announced https://cnn.it/2Jq4rRN ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ford plans to make as many as 50,000 simple ventilators for <strong>coronavirus</strong> patients within 100 days and plans to continue producing 30,000 per month after that, the company has announced <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2Jq4rRN"" dir=""ltr"" href=""https://t.co/EjLB0790oi"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2Jq4rRN""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2Jq4rRN</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2Jq4rRN'],[],False,[],,895,250,60,True,False,,[]
65,CNN,CNN,759251,1244747605751533569,/CNN/status/1244747605751533569,2020-03-30 22:05:30,1585605930,The coronavirus pandemic's high toll in Iran and fears of a nightmare to come in Venezuela have already sparked calls here for the US to relieve sanctions as a humanitarian gesture. But the Trump administration is standing firm. | Analysis by @StCollinsonhttps://cnn.it/2w3MqWw ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>coronavirus</strong> pandemic's high toll in Iran and fears of a nightmare to come in Venezuela have already sparked calls here for the US to relieve sanctions as a humanitarian gesture. But the Trump administration is standing firm. | Analysis by <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17897395"" dir=""ltr"" href=""/StCollinson""><s>@</s><b>StCollinson</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2w3MqWw"" dir=""ltr"" href=""https://t.co/9aWltaHwcy"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2w3MqWw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2w3MqWw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2w3MqWw'],[],False,[],,160,72,60,True,False,,[]
66,CNN,CNN,759251,1244739799153610754,/CNN/status/1244739799153610754,2020-03-30 21:34:28,1585604068,"Powell's Books, the legendary Oregon-based bookstore, announced it has rehired more than 100 of its workers amid the flood of online orders it has received since closing its stores in the wake of the coronavirus pandemic https://cnn.it/2yo8Wu9 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Powell's Books, the legendary Oregon-based bookstore, announced it has rehired more than 100 of its workers amid the flood of online orders it has received since closing its stores in the wake of the <strong>coronavirus</strong> pandemic <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2yo8Wu9"" dir=""ltr"" href=""https://t.co/3btUKDas69"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2yo8Wu9""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2yo8Wu9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2yo8Wu9'],[],False,[],,601,125,40,True,False,,[]
