,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,nytimes,The New York Times,807095,1240770057451515906,/nytimes/status/1240770057451515906,2020-03-19 22:40:08,1584657608,"If you’ve been laid off or lost income because of the coronavirus, we have a guide to basic information you’ll need to get through this, including:
How to file for unemployment
What the new paid leave law will cover
 How to keep the lights on https://nyti.ms/3b9aeHm ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">If you’ve been laid off or lost income because of the <strong>coronavirus</strong>, we have a guide to basic information you’ll need to get through this, including:
<img alt=""🗃"" aria-label=""Emoji: Archivador de tarjetas"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f5c3.png"" title=""Archivador de tarjetas""/>How to file for unemployment
<img alt=""💵"" aria-label=""Emoji: Billete con signo de dólar"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4b5.png"" title=""Billete con signo de dólar""/>What the new paid leave law will cover
<img alt=""💡"" aria-label=""Emoji: Bombilla eléctrica"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a1.png"" title=""Bombilla eléctrica""/> How to keep the lights on <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3b9aeHm"" dir=""ltr"" href=""https://t.co/BDyrfrCk1N"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3b9aeHm""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3b9aeHm</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3b9aeHm'],[],False,[],,229,156,13,True,False,,[]
1,nytimes,The New York Times,807095,1240759991042220032,/nytimes/status/1240759991042220032,2020-03-19 22:00:08,1584655208,Some states in the U.S. are now classifying grocery store workers as emergency personnel in response to the coronavirus outbreak as they try to keep shelves stocked and serve the daily lines of customers https://nyti.ms/3dczwGl pic.twitter.com/MwWgW0V3tK,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Some states in the U.S. are now classifying grocery store workers as emergency personnel in response to the <strong>coronavirus</strong> outbreak as they try to keep shelves stocked and serve the daily lines of customers <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/3dczwGl"" dir=""ltr"" href=""https://t.co/0gozq04nWN"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3dczwGl""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3dczwGl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/MwWgW0V3tK"">pic.twitter.com/MwWgW0V3tK</a></p>",['https://nyti.ms/3dczwGl'],[],True,['https://pbs.twimg.com/media/ETgQoqBXgAAHuZW.jpg'],,772,191,32,True,False,,[]
2,nytimes,The New York Times,807095,1240754942811439108,/nytimes/status/1240754942811439108,2020-03-19 21:40:05,1584654005,British health officials are building an app that would alert people who have come in contact with someone who has the coronavirus. The project aims to adapt China’s tracking efforts for countries wary of government surveillance. https://nyti.ms/33uOKC6 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">British health officials are building an app that would alert people who have come in contact with someone who has the <strong>coronavirus</strong>. The project aims to adapt China’s tracking efforts for countries wary of government surveillance. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/33uOKC6"" dir=""ltr"" href=""https://t.co/rjY2EGr1LM"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/33uOKC6""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/33uOKC6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/33uOKC6'],[],False,[],,331,134,32,True,False,,[]
3,nytimes,The New York Times,807095,1240744936758222852,/nytimes/status/1240744936758222852,2020-03-19 21:00:19,1584651619,"From Roxane Gay to Shea Serrano, notable people with big followings are helping raise money via social media for those in need due to the coronavirus outbreak https://nyti.ms/33wyxfD ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">From Roxane Gay to Shea Serrano, notable people with big followings are helping raise money via social media for those in need due to the <strong>coronavirus</strong> outbreak <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/33wyxfD"" dir=""ltr"" href=""https://t.co/e518pVdjJi"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/33wyxfD""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/33wyxfD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/33wyxfD'],[],False,[],,92,33,7,True,False,,[]
4,nytimes,The New York Times,807095,1240729833207889923,/nytimes/status/1240729833207889923,2020-03-19 20:00:18,1584648018,"A report from northwestern Syria, where the spread of the coronavirus could wreak untold disaster in an area where a million people have fled the civil war and are sheltering in muddy tent camps and abandoned buildings https://nyti.ms/3a62HJl ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A report from northwestern Syria, where the spread of the <strong>coronavirus</strong> could wreak untold disaster in an area where a million people have fled the civil war and are sheltering in muddy tent camps and abandoned buildings <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3a62HJl"" dir=""ltr"" href=""https://t.co/BQLmvVmpb9"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3a62HJl""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3a62HJl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3a62HJl'],[],False,[],,415,285,19,True,False,,[]
5,nytimes,The New York Times,807095,1240727272811909125,/nytimes/status/1240727272811909125,2020-03-19 19:50:08,1584647408,The Cannes Film Festival has been postponed to reduce the spread of the coronavirus. Organizers said they would revisit holding the event after discussions with the authorities. https://nyti.ms/3a7goYn ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Cannes Film Festival has been postponed to reduce the spread of the <strong>coronavirus</strong>. Organizers said they would revisit holding the event after discussions with the authorities. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3a7goYn"" dir=""ltr"" href=""https://t.co/Siregoc39l"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3a7goYn""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3a7goYn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3a7goYn'],[],False,[],,244,102,10,True,False,,[]
6,nytimes,The New York Times,807095,1240724733731233792,/nytimes/status/1240724733731233792,2020-03-19 19:40:02,1584646802,"U.S. Treasury Secretary Steven Mnuchin said on Thursday that the White House wants to send $1,000 to every American adult and $500 per child within 3 weeks as part of a $1 trillion coronavirus response plan. Lawmakers have yet to agree on the details. https://nyti.ms/2xeTqQn ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">U.S. Treasury Secretary Steven Mnuchin said on Thursday that the White House wants to send $1,000 to every American adult and $500 per child within 3 weeks as part of a $1 trillion <strong>coronavirus</strong> response plan. Lawmakers have yet to agree on the details. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2xeTqQn"" dir=""ltr"" href=""https://t.co/OkXOhmkPhF"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2xeTqQn""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2xeTqQn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2xeTqQn'],[],False,[],,600,247,217,True,False,,[]
7,nytimes,The New York Times,807095,1240714744861868033,/nytimes/status/1240714744861868033,2020-03-19 19:00:21,1584644421,“We are people who listen to the scientists and it would be hypocritical of us to not treat this as a crisis.” The coronavirus outbreak has prompted climate activists to abandon public demonstrations and shift to online protests. https://nyti.ms/3ddlu7p ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“We are people who listen to the scientists and it would be hypocritical of us to not treat this as a crisis.” The <strong>coronavirus</strong> outbreak has prompted climate activists to abandon public demonstrations and shift to online protests. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3ddlu7p"" dir=""ltr"" href=""https://t.co/GHbElalGu0"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3ddlu7p""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3ddlu7p</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3ddlu7p'],[],False,[],,391,105,31,True,False,,[]
8,nytimes,The New York Times,807095,1240699567357583363,/nytimes/status/1240699567357583363,2020-03-19 18:00:02,1584640802,"China and South Korea have shown it's possible to flatten the curve of the coronavirus outbreak. In many other countries, the number of known coronavirus cases is still growing rapidly.

See which countries have flattened their curve. https://nyti.ms/2U3Sh7m ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">China and South Korea have shown it's possible to flatten the curve of the <strong>coronavirus</strong> outbreak. In many other countries, the number of known <strong>coronavirus</strong> cases is still growing rapidly.

See which countries have flattened their curve. <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/2U3Sh7m"" dir=""ltr"" href=""https://t.co/iUqZtbiCBX"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2U3Sh7m""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2U3Sh7m</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2U3Sh7m'],[],False,[],,10896,6182,889,True,False,,[]
9,nytimes,The New York Times,807095,1240684519323242498,/nytimes/status/1240684519323242498,2020-03-19 17:00:14,1584637214,The coronavirus is bringing the U.S. economy to a shuddering halt. Numbers released on Thursday by the Labor Department show it. https://nyti.ms/2xN8ODW ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>coronavirus</strong> is bringing the U.S. economy to a shuddering halt. Numbers released on Thursday by the Labor Department show it. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2xN8ODW"" dir=""ltr"" href=""https://t.co/RFshJquiGV"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2xN8ODW""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2xN8ODW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2xN8ODW'],[],False,[],,322,185,47,True,False,,[]
10,nytimes,The New York Times,807095,1240681950307852288,/nytimes/status/1240681950307852288,2020-03-19 16:50:02,1584636602,"A new study reports that people who became sick from the coronavirus in Wuhan, the Chinese city where the outbreak began, likely had a lower death rate than previously thought https://nyti.ms/2xKUn3c ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A new study reports that people who became sick from the <strong>coronavirus</strong> in Wuhan, the Chinese city where the outbreak began, likely had a lower death rate than previously thought <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2xKUn3c"" dir=""ltr"" href=""https://t.co/FW8KksZgbI"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2xKUn3c""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2xKUn3c</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2xKUn3c'],[],False,[],,363,108,68,True,False,,[]
11,nytimes,The New York Times,807095,1240675655475478529,/nytimes/status/1240675655475478529,2020-03-19 16:25:01,1584635101,"Gov. Andrew Cuomo of New York announced an order waiving mortgage payments for 3 months for homeowners facing hardship due to the coronavirus. He also ordered nonessential businesses to keep at least 75% of their work force at home. https://nyti.ms/3b8U14T 
https://nyti.ms/390N18U ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Gov. Andrew Cuomo of New York announced an order waiving mortgage payments for 3 months for homeowners facing hardship due to the <strong>coronavirus</strong>. He also ordered nonessential businesses to keep at least 75% of their work force at home. <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/3b8U14T"" dir=""ltr"" href=""https://t.co/0luxSju1qN"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3b8U14T""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3b8U14T</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/390N18U"" dir=""ltr"" href=""https://t.co/QmDv2zN29B"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/390N18U""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/390N18U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>","['https://nyti.ms/3b8U14T', 'https://nyti.ms/390N18U']",[],False,[],,478,190,46,True,False,,[]
12,nytimes,The New York Times,807095,1237151185758453760,/nytimes/status/1237151185758453760,2020-03-09 23:00:02,1583794802,Breaking News: President Trump floated the idea of a payroll tax cut and help for hourly wage earners affected by measures to control the coronavirus outbreak https://nyti.ms/2TScfk7 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Breaking News: President Trump floated the idea of a payroll tax cut and help for hourly wage earners affected by measures to control the <strong>coronavirus</strong> outbreak <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2TScfk7"" dir=""ltr"" href=""https://t.co/5jlcv5rxQZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2TScfk7""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2TScfk7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2TScfk7'],[],False,[],,250,82,74,True,False,,[]
13,nytimes,The New York Times,807095,1237126524018610177,/nytimes/status/1237126524018610177,2020-03-09 21:22:02,1583788922,Breaking News: Italy became the first nation to restrict movement throughout an entire country in a bid to halt Europe's worst coronavirus outbreak https://nyti.ms/39C2uxj ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Breaking News: Italy became the first nation to restrict movement throughout an entire country in a bid to halt Europe's worst <strong>coronavirus</strong> outbreak <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/39C2uxj"" dir=""ltr"" href=""https://t.co/t5HEBiuwHz"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/39C2uxj""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/39C2uxj</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/39C2uxj'],[],False,[],,1882,1089,124,True,False,,[]
14,nytimes,The New York Times,807095,1237121032626081799,/nytimes/status/1237121032626081799,2020-03-09 21:00:13,1583787613,"2 Republican congressmen who spent time with President Trump in the last few days, including one who just flew back to Washington on Air Force One on Monday, have put themselves into self-quarantine because of coronavirus exposure concerns
https://nyti.ms/3aHtWJU ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">2 Republican congressmen who spent time with President Trump in the last few days, including one who just flew back to Washington on Air Force One on Monday, have put themselves into self-quarantine because of <strong>coronavirus</strong> exposure concerns
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3aHtWJU"" dir=""ltr"" href=""https://t.co/p5q7EWviQE"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3aHtWJU""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3aHtWJU</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3aHtWJU'],[],False,[],,806,322,139,True,False,,[]
15,nytimes,The New York Times,807095,1237115969383907331,/nytimes/status/1237115969383907331,2020-03-09 20:40:06,1583786406,U.S. regulators said on Monday that they had warned 7 companies to stop selling products that claim to cure or prevent the coronavirus https://nyti.ms/2vRtWIG ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">U.S. regulators said on Monday that they had warned 7 companies to stop selling products that claim to cure or prevent the <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2vRtWIG"" dir=""ltr"" href=""https://t.co/IiCp5jJsJx"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2vRtWIG""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2vRtWIG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2vRtWIG'],[],False,[],,252,120,28,True,False,,[]
16,nytimes,The New York Times,807095,1237110926563737600,/nytimes/status/1237110926563737600,2020-03-09 20:20:03,1583785203,"The Grand Princess, a cruise ship held off the coast of California for days with 21 confirmed coronavirus cases on board, pulled into the Port of Oakland on Monday. Thousands of passengers are set to the quarantined. https://nyti.ms/2IA5Ogg ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Grand Princess, a cruise ship held off the coast of California for days with 21 confirmed <strong>coronavirus</strong> cases on board, pulled into the Port of Oakland on Monday. Thousands of passengers are set to the quarantined. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2IA5Ogg"" dir=""ltr"" href=""https://t.co/cp44MNUCWk"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2IA5Ogg""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2IA5Ogg</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2IA5Ogg'],[],False,[],,145,63,17,True,False,,[]
17,nytimes,The New York Times,807095,1237105913225449472,/nytimes/status/1237105913225449472,2020-03-09 20:00:08,1583784008,Public health officials in the U.S. say slowing the spread of the coronavirus outbreak may require a change in strategy — from containment to mitigation https://nyti.ms/38Ao6J3 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Public health officials in the U.S. say slowing the spread of the <strong>coronavirus</strong> outbreak may require a change in strategy — from containment to mitigation <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/38Ao6J3"" dir=""ltr"" href=""https://t.co/ULJkaqFokM"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/38Ao6J3""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/38Ao6J3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/38Ao6J3'],[],False,[],,180,74,22,True,False,,[]
18,nytimes,The New York Times,807095,1237100868492759049,/nytimes/status/1237100868492759049,2020-03-09 19:40:05,1583782805,The financial system — and the regulations put in place after the 2008 crisis — will be put to the test by the coronavirus outbreak https://nyti.ms/2Q0fa9n ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The financial system — and the regulations put in place after the 2008 crisis — will be put to the test by the <strong>coronavirus</strong> outbreak <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2Q0fa9n"" dir=""ltr"" href=""https://t.co/shHzjXLWC5"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2Q0fa9n""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2Q0fa9n</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2Q0fa9n'],[],False,[],,182,82,31,True,False,,[]
19,nytimes,The New York Times,807095,1237093319689351172,/nytimes/status/1237093319689351172,2020-03-09 19:10:06,1583781006,Map: The number of known coronavirus cases in the U.S. continues to grow https://nyti.ms/38HUtpm ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Map: The number of known <strong>coronavirus</strong> cases in the U.S. continues to grow <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/38HUtpm"" dir=""ltr"" href=""https://t.co/h3yHRTh47V"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/38HUtpm""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/38HUtpm</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/38HUtpm'],[],False,[],,526,304,62,True,False,,[]
20,nytimes,The New York Times,807095,1237090825651265539,/nytimes/status/1237090825651265539,2020-03-09 19:00:11,1583780411,"President Trump again dismissed worries over the coronavirus outbreak on Monday, even as his administration has imposed travel restrictions and struggled to distribute testing kits. A conference he was scheduled to address on Monday was also canceled. https://nyti.ms/38y3pgV ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Trump again dismissed worries over the <strong>coronavirus</strong> outbreak on Monday, even as his administration has imposed travel restrictions and struggled to distribute testing kits. A conference he was scheduled to address on Monday was also canceled. <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/38y3pgV"" dir=""ltr"" href=""https://t.co/ZyQnQYQoag"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/38y3pgV""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/38y3pgV</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/38y3pgV'],[],False,[],,345,175,130,True,False,,[]
21,nytimes,The New York Times,807095,1237085769036189703,/nytimes/status/1237085769036189703,2020-03-09 18:40:05,1583779205,"Coronavirus update: Israel announced a 14-day quarantine for all international arrivals, not just people traveling from areas with major outbreaks https://nyti.ms/3cMgk1O ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong> update: Israel announced a 14-day quarantine for all international arrivals, not just people traveling from areas with major outbreaks <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/3cMgk1O"" dir=""ltr"" href=""https://t.co/M4uQQcfeaM"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3cMgk1O""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3cMgk1O</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3cMgk1O'],[],False,[],,833,457,42,True,False,,[]
22,nytimes,The New York Times,807095,1237060625517490177,/nytimes/status/1237060625517490177,2020-03-09 17:00:11,1583773211,"For years, President Trump was an extreme vaccine skeptic, even boasting that he never had a flu shot. Now he's promising the imminent arrival of a coronavirus vaccine, but U.S. health officials have repeatedly said that his timetable is off. https://nyti.ms/2TMu2Jw ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">For years, President Trump was an extreme vaccine skeptic, even boasting that he never had a flu shot. Now he's promising the imminent arrival of a <strong>coronavirus</strong> vaccine, but U.S. health officials have repeatedly said that his timetable is off. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2TMu2Jw"" dir=""ltr"" href=""https://t.co/rlUmPaaOK0"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2TMu2Jw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2TMu2Jw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2TMu2Jw'],[],False,[],,653,234,74,True,False,,[]
23,nytimes,The New York Times,807095,1237050543920594946,/nytimes/status/1237050543920594946,2020-03-09 16:20:07,1583770807,"Ireland has canceled the St. Patrick’s parade in Dublin in response to the coronavirus, the public broadcaster RTE reported, the latest gathering in Europe to be affected by the outbreak https://nyti.ms/2VX67d5 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ireland has canceled the St. Patrick’s parade in Dublin in response to the <strong>coronavirus</strong>, the public broadcaster RTE reported, the latest gathering in Europe to be affected by the outbreak <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/2VX67d5"" dir=""ltr"" href=""https://t.co/fGherZY9JV"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2VX67d5""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2VX67d5</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2VX67d5'],[],False,[],,462,225,36,True,False,,[]
24,nytimes,The New York Times,807095,1237046905038942208,/nytimes/status/1237046905038942208,2020-03-09 16:05:40,1583769940,"The head of the Port Authority of New York and New Jersey, the country's busiest bus terminal, has the coronavirus, Gov. Andrew Cuomo said on Monday. 142 cases have now been confirmed in New York State. https://nyti.ms/2TQdoIT ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The head of the Port Authority of New York and New Jersey, the country's busiest bus terminal, has the <strong>coronavirus</strong>, Gov. Andrew Cuomo said on Monday. 142 cases have now been confirmed in New York State. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2TQdoIT"" dir=""ltr"" href=""https://t.co/Tr6fp6Qb0R"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2TQdoIT""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2TQdoIT</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2TQdoIT'],[],False,[],,941,736,53,True,False,,[]
