,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
60,CNN,CNN,759251,1226039483751129090,/CNN/status/1226039483751129090,2020-02-08 07:06:06,1581145566,"JUST IN: A United States citizen has died from the coronavirus in the Chinese city of Wuhan, embassy officials say, marking what appears to be the first American death from the outbreak that has killed hundreds https://cnn.it/387BEfK ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">JUST IN: A United States citizen has died from the <strong>coronavirus</strong> in the Chinese city of Wuhan, embassy officials say, marking what appears to be the first American death from the outbreak that has killed hundreds <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/387BEfK"" dir=""ltr"" href=""https://t.co/zDeK7IxVGW"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/387BEfK""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/387BEfK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/387BEfK'],[],False,[],,411,247,45,True,False,,[]
61,CNN,CNN,759251,1226038019523829761,/CNN/status/1226038019523829761,2020-02-08 07:00:17,1581145217,"The Bill and Melinda Gates Foundation is pledging up to $100 million to help find a vaccine for the coronavirus, limit its spread and improve the detection and treatment of patients. https://cnn.it/2S6Tg5M ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Bill and Melinda Gates Foundation is pledging up to $100 million to help find a vaccine for the <strong>coronavirus</strong>, limit its spread and improve the detection and treatment of patients. <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2S6Tg5M"" dir=""ltr"" href=""https://t.co/GrqCNG30Jb"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2S6Tg5M""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2S6Tg5M</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2S6Tg5M'],[],False,[],,2408,570,108,True,False,,[]
62,CNN,CNN,759251,1226035960665825280,/CNN/status/1226035960665825280,2020-02-08 06:52:06,1581144726,"On the deadliest day of the Wuhan coronavirus outbreak, with 86 fatalities in mainland China, the US Embassy confirmed the first death of a US citizen from the virus https://cnn.it/31yEQ1s pic.twitter.com/AVRtpBtrLb","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">On the deadliest day of the Wuhan <strong>coronavirus</strong> outbreak, with 86 fatalities in mainland China, the US Embassy confirmed the first death of a US citizen from the virus <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/31yEQ1s"" dir=""ltr"" href=""https://t.co/0FQ44FbHMT"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/31yEQ1s""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/31yEQ1s</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/AVRtpBtrLb"">pic.twitter.com/AVRtpBtrLb</a></p>",['https://cnn.it/31yEQ1s'],[],True,['https://pbs.twimg.com/media/EQPBKlXXsAADiSC.jpg'],,303,178,34,True,False,,[]
63,CNN,CNN,759251,1226021905846677504,/CNN/status/1226021905846677504,2020-02-08 05:56:15,1581141375,"A Japanese man in his 60s suspected of contracting coronavirus has died of pneumonia in a Wuhan hospital, according to the Japanese Ministry of Foreign Affairs https://cnn.it/2Sr8elX ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A Japanese man in his 60s suspected of contracting <strong>coronavirus</strong> has died of pneumonia in a Wuhan hospital, according to the Japanese Ministry of Foreign Affairs <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2Sr8elX"" dir=""ltr"" href=""https://t.co/i8PB2Uz3du"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2Sr8elX""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2Sr8elX</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2Sr8elX'],[],False,[],,193,92,10,True,False,,[]
64,CNN,CNN,759251,1226006339614334978,/CNN/status/1226006339614334978,2020-02-08 04:54:24,1581137664,"""Hi, I am your deliveryman and my body temperature is normal today.""

Getting groceries delivered through Alibaba, the Chinese e-commerce giant, has become a different experience in China since the coronavirus outbreak. https://cnn.it/2SqhdE9 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""Hi, I am your deliveryman and my body temperature is normal today.""

Getting groceries delivered through Alibaba, the Chinese e-commerce giant, has become a different experience in China since the <strong>coronavirus</strong> outbreak. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2SqhdE9"" dir=""ltr"" href=""https://t.co/mkuCOuTkCy"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2SqhdE9""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2SqhdE9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2SqhdE9'],[],False,[],,128,47,6,True,False,,[]
65,CNN,CNN,759251,1226005265516056577,/CNN/status/1226005265516056577,2020-02-08 04:50:08,1581137408,"A total of 86 people in mainland China died from the Wuhan coronavirus on Friday, according to the country's National Health Commission. That was the highest single-day death toll since the Chinese authorities began issuing daily updates. https://cnn.it/37eVX9S ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A total of 86 people in mainland China died from the Wuhan <strong>coronavirus</strong> on Friday, according to the country's National Health Commission. That was the highest single-day death toll since the Chinese authorities began issuing daily updates. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/37eVX9S"" dir=""ltr"" href=""https://t.co/laYZz00A2y"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/37eVX9S""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/37eVX9S</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/37eVX9S'],[],False,[],,198,99,31,True,False,,[]
66,CNN,CNN,759251,1226004259319226368,/CNN/status/1226004259319226368,2020-02-08 04:46:08,1581137168,"Hundreds of volunteers have formed a lifeline for the residents of Wuhan, China, a sprawling metropolis of 11 million people, by driving medical staff to and from overcrowded hospitals where rows of feverish patients are fighting the coronavirus outbreak https://cnn.it/3blDpbe ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hundreds of volunteers have formed a lifeline for the residents of Wuhan, China, a sprawling metropolis of 11 million people, by driving medical staff to and from overcrowded hospitals where rows of feverish patients are fighting the <strong>coronavirus</strong> outbreak <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3blDpbe"" dir=""ltr"" href=""https://t.co/J1Fi5VNlhn"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3blDpbe""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3blDpbe</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3blDpbe'],[],False,[],,395,134,19,True,False,,[]
67,CNN,CNN,759251,1226001727494795265,/CNN/status/1226001727494795265,2020-02-08 04:36:04,1581136564,"As China races to contain the Wuhan coronavirus, a hospital has been built in just 10 days, and another is expected to open soon. How do you go about creating — in a matter of days — a large-scale field hospital? https://cnn.it/2vikSf3 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As China races to contain the Wuhan <strong>coronavirus</strong>, a hospital has been built in just 10 days, and another is expected to open soon. How do you go about creating — in a matter of days — a large-scale field hospital? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2vikSf3"" dir=""ltr"" href=""https://t.co/koa3hvb8lp"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2vikSf3""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2vikSf3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2vikSf3'],[],False,[],,972,366,270,True,False,,[]
68,CNN,CNN,759251,1225994366545776642,/CNN/status/1225994366545776642,2020-02-08 04:06:49,1581134809,"As the Wuhan coronavirus continues to spread, two US-based cruise lines are forbidding people with Chinese, Hong Kong or Macau passports from boarding their cruise ships, according to company statements https://cnn.it/2OzNLKQ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As the Wuhan <strong>coronavirus</strong> continues to spread, two US-based cruise lines are forbidding people with Chinese, Hong Kong or Macau passports from boarding their cruise ships, according to company statements <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2OzNLKQ"" dir=""ltr"" href=""https://t.co/x89nEw754u"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2OzNLKQ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2OzNLKQ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2OzNLKQ'],[],False,[],,261,111,37,True,False,,[]
69,CNN,CNN,759251,1225984191533404160,/CNN/status/1225984191533404160,2020-02-08 03:26:23,1581132383,"Two cruise ships are quarantined in Asia. Another has been turned away from some ports, though there is no suggestion that any passengers, current or former, have been infected with Wuhan coronavirus. Here's what we know. https://cnn.it/39jfwPK ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Two cruise ships are quarantined in Asia. Another has been turned away from some ports, though there is no suggestion that any passengers, current or former, have been infected with Wuhan <strong>coronavirus</strong>. Here's what we know. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/39jfwPK"" dir=""ltr"" href=""https://t.co/HqxJLhh0gR"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/39jfwPK""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/39jfwPK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/39jfwPK'],[],False,[],,134,91,19,True,False,,[]
70,CNN,CNN,759251,1225907119561551872,/CNN/status/1225907119561551872,2020-02-07 22:20:08,1581114008,"While much of the world's attention has been focused on the Wuhan coronavirus, there's another virus that has been keeping doctors offices around the country incredibly busy this time of year https://cnn.it/2S81ASL ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">While much of the world's attention has been focused on the Wuhan <strong>coronavirus</strong>, there's another virus that has been keeping doctors offices around the country incredibly busy this time of year <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2S81ASL"" dir=""ltr"" href=""https://t.co/ta2WRQKCd5"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2S81ASL""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2S81ASL</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2S81ASL'],[],False,[],,303,162,56,True,False,,[]
71,CNN,CNN,759251,1225874397979971587,/CNN/status/1225874397979971587,2020-02-07 20:10:06,1581106206,41% of the patients studied who were hospitalized with coronavirus–infected pneumonia are suspected to have gotten the illness through hospital-related transmissions https://cnn.it/377y03Z ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">41% of the patients studied who were hospitalized with <strong>coronavirus</strong>–infected pneumonia are suspected to have gotten the illness through hospital-related transmissions <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/377y03Z"" dir=""ltr"" href=""https://t.co/aNzSZZCwaz"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/377y03Z""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/377y03Z</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/377y03Z'],[],False,[],,313,184,32,True,False,,[]
72,CNN,CNN,759251,1225866846135562248,/CNN/status/1225866846135562248,2020-02-07 19:40:06,1581104406,"Two coronavirus patients in suburban Chicago were discharged Thursday night from a hospital and are in isolation at their home, AMITA Health St. Alexius Medical Center spokesman Timothy Nelson told CNN. https://cnn.it/2UAUtnI ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Two <strong>coronavirus</strong> patients in suburban Chicago were discharged Thursday night from a hospital and are in isolation at their home, AMITA Health St. Alexius Medical Center spokesman Timothy Nelson told CNN. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2UAUtnI"" dir=""ltr"" href=""https://t.co/hDrmNIUGLi"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2UAUtnI""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2UAUtnI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2UAUtnI'],[],False,[],,216,81,31,True,False,,[]
73,CNN,CNN,759251,1225851735622799360,/CNN/status/1225851735622799360,2020-02-07 18:40:03,1581100803,Japanese carmaker Toyota is keeping its China plants closed for at least another week as the coronavirus outbreak continues to spread https://cnn.it/2UBdkPg ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Japanese carmaker Toyota is keeping its China plants closed for at least another week as the <strong>coronavirus</strong> outbreak continues to spread <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2UBdkPg"" dir=""ltr"" href=""https://t.co/XODgp5XYPB"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2UBdkPg""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2UBdkPg</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2UBdkPg'],[],False,[],,172,65,18,True,False,,[]
74,CNN,CNN,759251,1225841735277912064,/CNN/status/1225841735277912064,2020-02-07 18:00:19,1581098419,"The world is facing a ""chronic shortage"" of equipment that could shield individuals from coronavirus, World Health Organization chief Tedros Adhanom Ghebreyesus says https://cnn.it/3buhMpc ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The world is facing a ""chronic shortage"" of equipment that could shield individuals from <strong>coronavirus</strong>, World Health Organization chief Tedros Adhanom Ghebreyesus says <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3buhMpc"" dir=""ltr"" href=""https://t.co/pkuDLyW3WL"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3buhMpc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3buhMpc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3buhMpc'],[],False,[],,105,74,25,True,False,,[]
75,CNN,CNN,759251,1221936191278370816,/CNN/status/1221936191278370816,2020-01-27 23:21:05,1580167265,"The United States is cautioning travelers to reconsider visiting China due to the threat from the coronavirus virus outbreak that has killed more than 80 and sickened thousands across that country, and has spread globally https://cnn.it/38HUPMN ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The United States is cautioning travelers to reconsider visiting China due to the threat from the <strong>coronavirus</strong> virus outbreak that has killed more than 80 and sickened thousands across that country, and has spread globally <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/38HUPMN"" dir=""ltr"" href=""https://t.co/K80mNsEwSy"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/38HUPMN""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/38HUPMN</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/38HUPMN'],[],False,[],,289,126,30,True,False,,[]
76,CNN,CNN,759251,1221931542144081923,/CNN/status/1221931542144081923,2020-01-27 23:02:36,1580166156,"The Canadian government has issued a travel advisory urging citizens to avoid all travel to the Hubei Province of China to limit the spread of a novel coronavirus. The advisory specifically names the cities of Wuhan, Huanggang and Ezhou. https://cnn.it/2O5ASYF ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Canadian government has issued a travel advisory urging citizens to avoid all travel to the Hubei Province of China to limit the spread of a novel <strong>coronavirus</strong>. The advisory specifically names the cities of Wuhan, Huanggang and Ezhou. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2O5ASYF"" dir=""ltr"" href=""https://t.co/meR0v15mpb"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2O5ASYF""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2O5ASYF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2O5ASYF'],[],False,[],,209,89,17,True,False,,[]
77,CNN,CNN,759251,1221931294428483584,/CNN/status/1221931294428483584,2020-01-27 23:01:37,1580166097,"The US State Department has ordered personnel working at the US Consulate General in Wuhan to depart for the US, a State Department official told CNN in a statement. Priority has been given to US citizens who are ""most at risk for contracting coronavirus."" https://cnn.it/3aMkSUV ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The US State Department has ordered personnel working at the US Consulate General in Wuhan to depart for the US, a State Department official told CNN in a statement. Priority has been given to US citizens who are ""most at risk for contracting <strong>coronavirus</strong>."" <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3aMkSUV"" dir=""ltr"" href=""https://t.co/rnmeYjynXD"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3aMkSUV""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3aMkSUV</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3aMkSUV'],[],False,[],,150,51,9,True,False,,[]
78,CNN,CNN,759251,1221924576818495488,/CNN/status/1221924576818495488,2020-01-27 22:34:56,1580164496,"How to protect yourself from Wuhan coronavirus:

- Avoid close contact with anyone showing symptoms of respiratory illness
- Cook food thoroughly
- Wash your hands
- Cover your mouth and nose when you cough or sneeze
- Wear a surgical mask

https://cnn.it/2RYHoBo ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How to protect yourself from Wuhan <strong>coronavirus</strong>:

- Avoid close contact with anyone showing symptoms of respiratory illness
- Cook food thoroughly
- Wash your hands
- Cover your mouth and nose when you cough or sneeze
- Wear a surgical mask

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2RYHoBo"" dir=""ltr"" href=""https://t.co/s9bUK3ooKL"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2RYHoBo""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2RYHoBo</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2RYHoBo'],[],False,[],,617,371,94,True,False,,[]
79,CNN,CNN,759251,1221912278213320705,/CNN/status/1221912278213320705,2020-01-27 21:46:03,1580161563,"Stocks fell to their lowest levels in months on the spread of Wuhan coronavirus. But the companies that make your cleaning products are rallying.

Shares of Clorox, Procter & Gamble, Colgate Palmolive and Kimberly-Clark were all up Monday. https://cnn.it/2TZIpMb ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Stocks fell to their lowest levels in months on the spread of Wuhan <strong>coronavirus</strong>. But the companies that make your cleaning products are rallying.

Shares of Clorox, Procter &amp; Gamble, Colgate Palmolive and Kimberly-Clark were all up Monday. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2TZIpMb"" dir=""ltr"" href=""https://t.co/N0vvgONMRL"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2TZIpMb""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2TZIpMb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2TZIpMb'],[],False,[],,149,37,10,True,False,,[]
80,CNN,CNN,759251,1221907695634210816,/CNN/status/1221907695634210816,2020-01-27 21:27:51,1580160471,"The Dow tumbled more than 450 points on Monday, as US stocks nosedived on news of the continuing global spread of the Wuhan coronavirus https://cnn.it/38KHIe2 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Dow tumbled more than 450 points on Monday, as US stocks nosedived on news of the continuing global spread of the Wuhan <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/38KHIe2"" dir=""ltr"" href=""https://t.co/A0xOZX04sR"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/38KHIe2""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/38KHIe2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/38KHIe2'],[],False,[],,271,101,50,True,False,,[]
81,CNN,CNN,759251,1221905258114437123,/CNN/status/1221905258114437123,2020-01-27 21:18:10,1580159890,A handful of patients in two states who were being tested for coronavirus received good news today: their samples came back negative https://cnn.it/3aL1t6U ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A handful of patients in two states who were being tested for <strong>coronavirus</strong> received good news today: their samples came back negative <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3aL1t6U"" dir=""ltr"" href=""https://t.co/JUL4GjcaHj"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3aL1t6U""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3aL1t6U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3aL1t6U'],[],False,[],,473,80,14,True,False,,[]
82,CNN,CNN,759251,1221904538401169410,/CNN/status/1221904538401169410,2020-01-27 21:15:18,1580159718,Sri Lanka reported its first case of the Wuhan coronavirus on Monday https://cnn.it/2uBmSPu ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sri Lanka reported its first case of the Wuhan <strong>coronavirus</strong> on Monday <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2uBmSPu"" dir=""ltr"" href=""https://t.co/XY36tpkjub"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2uBmSPu""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2uBmSPu</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2uBmSPu'],[],False,[],,246,128,16,True,False,,[]
83,CNN,CNN,759251,1221891374011887617,/CNN/status/1221891374011887617,2020-01-27 20:22:59,1580156579,"JUST IN: The US State Department has raised its travel advisory for China, advising Americans to reconsider travel to the country due to novel coronavirus https://cnn.it/2RzLAJb ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">JUST IN: The US State Department has raised its travel advisory for China, advising Americans to reconsider travel to the country due to novel <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2RzLAJb"" dir=""ltr"" href=""https://t.co/Ly2Po5aPZn"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2RzLAJb""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2RzLAJb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2RzLAJb'],[],False,[],,228,114,21,True,False,,[]
84,CNN,CNN,759251,1221883085995827200,/CNN/status/1221883085995827200,2020-01-27 19:50:03,1580154603,"There are at least five confirmed cases of the Wuhan coronavirus in the US, a number the Centers for Disease Control and Prevention predicts will continue to climb. https://cnn.it/2vufcz3 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There are at least five confirmed cases of the Wuhan <strong>coronavirus</strong> in the US, a number the Centers for Disease Control and Prevention predicts will continue to climb. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2vufcz3"" dir=""ltr"" href=""https://t.co/yb3MTB0txG"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2vufcz3""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2vufcz3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2vufcz3'],[],False,[],,177,66,19,True,False,,[]
85,CNN,CNN,759251,1221845214857519105,/CNN/status/1221845214857519105,2020-01-27 17:19:34,1580145574,This is how the Wuhan coronavirus affects the body https://cnn.it/38MJL1d pic.twitter.com/8QbGMhEPjF,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This is how the Wuhan <strong>coronavirus</strong> affects the body <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/38MJL1d"" dir=""ltr"" href=""https://t.co/7msJ61iJFr"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/38MJL1d""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/38MJL1d</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/8QbGMhEPjF"">pic.twitter.com/8QbGMhEPjF</a></p>",['https://cnn.it/38MJL1d'],[],True,['https://pbs.twimg.com/media/EPTdv0sX0AIoDTe.jpg'],,1110,850,55,True,False,,[]
86,CNN,CNN,759251,1221838118145462272,/CNN/status/1221838118145462272,2020-01-27 16:51:22,1580143882,"Drugs often used to combat HIV and AIDS are being used to treat patients of the Wuhan coronavirus in Beijing, the city’s Health Commission said in a statement. https://cnn.it/38K42o4 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Drugs often used to combat HIV and AIDS are being used to treat patients of the Wuhan <strong>coronavirus</strong> in Beijing, the city’s Health Commission said in a statement. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/38K42o4"" dir=""ltr"" href=""https://t.co/umS6kWPHsX"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/38K42o4""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/38K42o4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/38K42o4'],[],False,[],,584,348,59,True,False,,[]
