,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
99,BreakingNews,Breaking News,6017542,1242053219834114049,/BreakingNews/status/1242053219834114049,2020-03-23 11:38:58,1584963538,"THREAD: Coronavirus updates, Monday, March 23:

Iran recorded more than 1,400 new coronavirus cases in the past 24 hours on Monday as the country struggles to contain the spread. https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-stimulus-bill-fails-senate-canada-australia-pull-out-n1166286/ncrd1166371 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">THREAD: <strong>Coronavirus</strong> updates, Monday, March 23:

Iran recorded more than 1,400 new <strong>coronavirus</strong> cases in the past 24 hours on Monday as the country struggles to contain the spread. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-stimulus-bill-fails-senate-canada-australia-pull-out-n1166286/ncrd1166371"" dir=""ltr"" href=""https://t.co/JS3teKahkJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-stimulus-bill-fails-senate-canada-australia-pull-out-n1166286/ncrd1166371""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nbcnews.com/health/health-</span><span class=""invisible"">news/live-blog/coronavirus-updates-stimulus-bill-fails-senate-canada-australia-pull-out-n1166286/ncrd1166371</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-stimulus-bill-fails-senate-canada-australia-pull-out-n1166286/ncrd1166371'],[],False,[],,314,227,21,True,False,,[]
100,BreakingNews,Breaking News,6017542,1241724664780656641,/BreakingNews/status/1241724664780656641,2020-03-22 13:53:24,1584885204,"Coronavirus latest: http://nbcnews.to/2wsBqSH 

• Number of cases worldwide surpasses 300,000, with more than 13,000 total deaths

• More than 80M Americans are on virtual lockdown

• China ends 3-day streak of reporting no new cases after 46 people test positive","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong> latest: <a class=""twitter-timeline-link"" data-expanded-url=""http://nbcnews.to/2wsBqSH"" dir=""ltr"" href=""https://t.co/6mm3gRhFiD"" rel=""nofollow noopener"" target=""_blank"" title=""http://nbcnews.to/2wsBqSH""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">nbcnews.to/2wsBqSH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>

• Number of cases worldwide surpasses 300,000, with more than 13,000 total deaths

• More than 80M Americans are on virtual lockdown

• China ends 3-day streak of reporting no new cases after 46 people test positive</p>",['http://nbcnews.to/2wsBqSH'],[],False,[],,371,222,24,True,False,,[]
101,BreakingNews,Breaking News,6017542,1245824762208645121,/BreakingNews/status/1245824762208645121,2020-04-02 21:25:44,1585862744,"Coronavirus cases surpasses 1,000,000 cases globally as COVID-19 continues to spread, John Hopkins University says. https://nbcnews.to/2wVVEV2 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong> cases surpasses 1,000,000 cases globally as COVID-19 continues to spread, John Hopkins University says. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2wVVEV2"" dir=""ltr"" href=""https://t.co/hJCNeNC0a0"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2wVVEV2""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2wVVEV2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2wVVEV2'],[],False,[],,44,38,3,True,False,,[]
102,BreakingNews,Breaking News,6017542,1245812997492281344,/BreakingNews/status/1245812997492281344,2020-04-02 20:38:59,1585859939,"US Navy is expected to announce that it has relieved the captain who sounded the alarm about a coronavirus outbreak aboard the USS Theodore Roosevelt, according to two US officials. https://nbcnews.to/2UEoOkw ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">US Navy is expected to announce that it has relieved the captain who sounded the alarm about a <strong>coronavirus</strong> outbreak aboard the USS Theodore Roosevelt, according to two US officials. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2UEoOkw"" dir=""ltr"" href=""https://t.co/i1lomFZ9GI"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2UEoOkw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2UEoOkw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2UEoOkw'],[],False,[],,292,216,109,True,False,,[]
103,BreakingNews,Breaking News,6017542,1245780285301587974,/BreakingNews/status/1245780285301587974,2020-04-02 18:29:00,1585852140,"Many Americans may have to wait months for coronavirus relief checks, according to a memo obtained by @NBCNews.https://nbcnews.to/2UFSzln ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Many Americans may have to wait months for <strong>coronavirus</strong> relief checks, according to a memo obtained by <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14173315"" dir=""ltr"" href=""/NBCNews""><s>@</s><b>NBCNews</b></a>.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2UFSzln"" dir=""ltr"" href=""https://t.co/RKslZHsPGq"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2UFSzln""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2UFSzln</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2UFSzln'],[],False,[],,75,84,15,True,False,,[]
104,BreakingNews,Breaking News,6017542,1245770779981160449,/BreakingNews/status/1245770779981160449,2020-04-02 17:51:13,1585849873,The FDA is reducing restrictions on gay blood donors amid “urgent need” due to the coronavirus pandemic https://nbcnews.to/3dMEoSR  - @NBCOUT,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The FDA is reducing restrictions on gay blood donors amid “urgent need” due to the <strong>coronavirus</strong> pandemic <a class=""twitter-timeline-link"" data-expanded-url=""https://nbcnews.to/3dMEoSR"" dir=""ltr"" href=""https://t.co/h0HenKFPsA"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/3dMEoSR""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/3dMEoSR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> - <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3331875599"" dir=""ltr"" href=""/NBCOUT""><s>@</s><b>NBCOUT</b></a></p>",['https://nbcnews.to/3dMEoSR'],[],False,[],,83,49,14,True,False,,[]
105,BreakingNews,Breaking News,6017542,1245746120212598784,/BreakingNews/status/1245746120212598784,2020-04-02 16:13:14,1585843994,"DNC is postponing its July convention until the week of August 17 due to coronavirus pandemic, the party announces. https://nbcnews.to/39xDy97 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">DNC is postponing its July convention until the week of August 17 due to <strong>coronavirus</strong> pandemic, the party announces. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/39xDy97"" dir=""ltr"" href=""https://t.co/eaVV3poANK"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/39xDy97""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/39xDy97</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/39xDy97'],[],False,[],,47,27,3,True,False,,[]
106,BreakingNews,Breaking News,6017542,1245691420654141440,/BreakingNews/status/1245691420654141440,2020-04-02 12:35:53,1585830953,"Record 6,600,000 Americans file unemployment claims amid coronavirus pandemic. https://nbcnews.to/2JuEa51 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Record 6,600,000 Americans file unemployment claims amid <strong>coronavirus</strong> pandemic. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2JuEa51"" dir=""ltr"" href=""https://t.co/2usbGtL6Ya"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2JuEa51""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2JuEa51</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2JuEa51'],[],False,[],,195,204,28,True,False,,[]
107,BreakingNews,Breaking News,6017542,1245663026918895616,/BreakingNews/status/1245663026918895616,2020-04-02 10:43:03,1585824183,"Spain's coronavirus death toll has climbed past 10,000, the country's Health Ministry said on Thursday. Only Italy has more deaths at 13,155. https://nbcnews.to/2USLP2o ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Spain's <strong>coronavirus</strong> death toll has climbed past 10,000, the country's Health Ministry said on Thursday. Only Italy has more deaths at 13,155. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2USLP2o"" dir=""ltr"" href=""https://t.co/2HsdZBoevM"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2USLP2o""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2USLP2o</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2USLP2o'],[],False,[],,46,53,6,True,False,,[]
108,BreakingNews,Breaking News,6017542,1245493925164584960,/BreakingNews/status/1245493925164584960,2020-04-01 23:31:06,1585783866,Trump admin's coronavirus task force announces counter-narcotics operation to combat drug trafficking amid the coronavirus pandemic. https://nbcnews.to/2wLeaj9 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Trump admin's <strong>coronavirus</strong> task force announces counter-narcotics operation to combat drug trafficking amid the <strong>coronavirus</strong> pandemic. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2wLeaj9"" dir=""ltr"" href=""https://t.co/uGrTRY6uE6"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2wLeaj9""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2wLeaj9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2wLeaj9'],[],False,[],,43,17,17,True,False,,[]
109,BreakingNews,Breaking News,6017542,1245379621924802560,/BreakingNews/status/1245379621924802560,2020-04-01 15:56:54,1585756614,Wimbledon has been canceled for 1st time since WWII due to the coronavirus pandemic. http://nbcnews.to/2X0Ii4s ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wimbledon has been canceled for 1st time since WWII due to the <strong>coronavirus</strong> pandemic. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://nbcnews.to/2X0Ii4s"" dir=""ltr"" href=""https://t.co/gk3xVZWax6"" rel=""nofollow noopener"" target=""_blank"" title=""http://nbcnews.to/2X0Ii4s""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">nbcnews.to/2X0Ii4s</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://nbcnews.to/2X0Ii4s'],[],False,[],,57,44,10,True,False,,[]
110,BreakingNews,Breaking News,6017542,1245353527255457797,/BreakingNews/status/1245353527255457797,2020-04-01 14:13:13,1585750393,"UK health officials report 563 new deaths from the coronavirus, bringing the toll in the country to 2,352.

More than 4,300 new infections were recorded, with the cumulative number of UK cases now standing at 29,474. https://nbcnews.to/3aAAEBR ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">UK health officials report 563 new deaths from the <strong>coronavirus</strong>, bringing the toll in the country to 2,352.

More than 4,300 new infections were recorded, with the cumulative number of UK cases now standing at 29,474. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/3aAAEBR"" dir=""ltr"" href=""https://t.co/OBDFWqaAFj"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/3aAAEBR""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/3aAAEBR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/3aAAEBR'],[],False,[],,27,27,0,False,False,,[]
111,BreakingNews,Breaking News,6017542,1245311426836729857,/BreakingNews/status/1245311426836729857,2020-04-01 11:25:55,1585740355,"Spanish coronavirus death toll reaches 9,053 after recording 864 fatalities in 24 hours, the highest number in the country's outbreak so far.

Spain has also reported a record 100,000 cases of the virus. https://nbcnews.to/341NxCq ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Spanish <strong>coronavirus</strong> death toll reaches 9,053 after recording 864 fatalities in 24 hours, the highest number in the country's outbreak so far.

Spain has also reported a record 100,000 cases of the virus. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/341NxCq"" dir=""ltr"" href=""https://t.co/tZMLSybNiu"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/341NxCq""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/341NxCq</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/341NxCq'],[],False,[],,35,37,4,True,False,,[]
112,BreakingNews,Breaking News,6017542,1245119461474131970,/BreakingNews/status/1245119461474131970,2020-03-31 22:43:07,1585694587,"Dr. Birx: Projections showed that 1.5 to 2.2M Americans could've died without coronavirus intervention measures, but 100,000 to 240,000 could still die. https://nbcnews.to/39wA6Me ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Dr. Birx: Projections showed that 1.5 to 2.2M Americans could've died without <strong>coronavirus</strong> intervention measures, but 100,000 to 240,000 could still die. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/39wA6Me"" dir=""ltr"" href=""https://t.co/1lnu5CBiYO"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/39wA6Me""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/39wA6Me</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/39wA6Me'],[],False,[],,117,76,22,True,False,,[]
113,BreakingNews,Breaking News,6017542,1245098849372430339,/BreakingNews/status/1245098849372430339,2020-03-31 21:21:13,1585689673,"Join us tonight for an @NBCNews Special Report on the #coronavirus pandemic.

Watch live on @NBCNews, @MSNBC and @NBCNewsNow.pic.twitter.com/g8C9w83n0I","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Join us tonight for an <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14173315"" dir=""ltr"" href=""/NBCNews""><s>@</s><b>NBCNews</b></a> Special Report on the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> pandemic.

Watch live on <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14173315"" dir=""ltr"" href=""/NBCNews""><s>@</s><b>NBCNews</b></a>, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2836421"" dir=""ltr"" href=""/MSNBC""><s>@</s><b>MSNBC</b></a> and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""8036392"" dir=""ltr"" href=""/NBCNewsNow""><s>@</s><b>NBCNewsNow</b></a>.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/g8C9w83n0I"">pic.twitter.com/g8C9w83n0I</a></p>",[],['coronavirus'],True,['https://pbs.twimg.com/media/EUd6v4XXQAYWd32.jpg'],,14,13,2,True,False,,[]
114,BreakingNews,Breaking News,6017542,1240613857367900161,/BreakingNews/status/1240613857367900161,2020-03-19 12:19:27,1584620367,"THREAD: Coronavirus updates, Thursday, March 19:
 
Up to 20,000 U.K. military personnel to go on standby amid coronavirus outbreak. https://www.nbcnews.com/health/health-news/live-blog/coronavirus-china-reports-no-new-domestic-cases-first-time-nyc-n1163556/ncrd1163561 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">THREAD: <strong>Coronavirus</strong> updates, Thursday, March 19:
 
Up to 20,000 U.K. military personnel to go on standby amid <strong>coronavirus</strong> outbreak. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.nbcnews.com/health/health-news/live-blog/coronavirus-china-reports-no-new-domestic-cases-first-time-nyc-n1163556/ncrd1163561"" dir=""ltr"" href=""https://t.co/oJCWG55lto"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nbcnews.com/health/health-news/live-blog/coronavirus-china-reports-no-new-domestic-cases-first-time-nyc-n1163556/ncrd1163561""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nbcnews.com/health/health-</span><span class=""invisible"">news/live-blog/coronavirus-china-reports-no-new-domestic-cases-first-time-nyc-n1163556/ncrd1163561</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nbcnews.com/health/health-news/live-blog/coronavirus-china-reports-no-new-domestic-cases-first-time-nyc-n1163556/ncrd1163561'],[],False,[],,352,219,19,True,False,,[]
115,BreakingNews,Breaking News,6017542,1239687007401623552,/BreakingNews/status/1239687007401623552,2020-03-16 22:56:29,1584399389,NASCAR announced Monday that it would be postponing all its races until at least the beginning of May in order to abide by government guidelines designed to prevent the spread of coronavirus. https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1161081#liveBlogHeader …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">NASCAR announced Monday that it would be postponing all its races until at least the beginning of May in order to abide by government guidelines designed to prevent the spread of <strong>coronavirus</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1161081#liveBlogHeader"" dir=""ltr"" href=""https://t.co/9JNRXHMmsK"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1161081#liveBlogHeader""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nbcnews.com/health/health-</span><span class=""invisible"">news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1161081#liveBlogHeader</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1161081#liveBlogHeader'],['liveBlogHeader'],False,[],,107,70,11,True,False,,[]
116,BreakingNews,Breaking News,6017542,1239669096188465152,/BreakingNews/status/1239669096188465152,2020-03-16 21:45:19,1584395119,"Amazon announced Monday that it was opening 100,000 full and part-time positions as delivery demands increase and the public begins to limit their movements to slow the spread of coronavirus. https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160981#liveBlogHeader …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Amazon announced Monday that it was opening 100,000 full and part-time positions as delivery demands increase and the public begins to limit their movements to slow the spread of <strong>coronavirus</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160981#liveBlogHeader"" dir=""ltr"" href=""https://t.co/1BXAEyF3el"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160981#liveBlogHeader""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nbcnews.com/health/health-</span><span class=""invisible"">news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160981#liveBlogHeader</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160981#liveBlogHeader'],['liveBlogHeader'],False,[],,292,188,21,True,False,,[]
117,BreakingNews,Breaking News,6017542,1239664850399354883,/BreakingNews/status/1239664850399354883,2020-03-16 21:28:26,1584394106,"French President Macron on Monday ordered stringent restrictions on people's movement that would last at least two weeks to slow the spread of the coronavirus and said the army would help move the sick to hospitals: ""We are at war."" https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160951#liveBlogHeader …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">French President Macron on Monday ordered stringent restrictions on people's movement that would last at least two weeks to slow the spread of the <strong>coronavirus</strong> and said the army would help move the sick to hospitals: ""We are at war."" <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160951#liveBlogHeader"" dir=""ltr"" href=""https://t.co/33FxRhFTIL"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160951#liveBlogHeader""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nbcnews.com/health/health-</span><span class=""invisible"">news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160951#liveBlogHeader</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160951#liveBlogHeader'],['liveBlogHeader'],False,[],,131,73,7,True,False,,[]
118,BreakingNews,Breaking News,6017542,1239645408663609352,/BreakingNews/status/1239645408663609352,2020-03-16 20:11:11,1584389471,U.S. researchers gave the first shot to the first person in a test of an experimental coronavirus vaccine Monday — leading off a worldwide hunt for protection even as the pandemic surges. https://www.nbcnews.com/health/health-news/coronavirus-vaccine-test-opens-1st-doses-n1160836 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">U.S. researchers gave the first shot to the first person in a test of an experimental <strong>coronavirus</strong> vaccine Monday — leading off a worldwide hunt for protection even as the pandemic surges. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.nbcnews.com/health/health-news/coronavirus-vaccine-test-opens-1st-doses-n1160836"" dir=""ltr"" href=""https://t.co/gO80JjPLBF"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nbcnews.com/health/health-news/coronavirus-vaccine-test-opens-1st-doses-n1160836""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nbcnews.com/health/health-</span><span class=""invisible"">news/coronavirus-vaccine-test-opens-1st-doses-n1160836</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nbcnews.com/health/health-news/coronavirus-vaccine-test-opens-1st-doses-n1160836'],[],False,[],,305,176,17,True,True,1239596797531762693,"[{'screen_name': 'BreakingNews', 'user_id': '6017542'}]"
119,BreakingNews,Breaking News,6017542,1239641103940423694,/BreakingNews/status/1239641103940423694,2020-03-16 19:54:05,1584388445,Pennsylvania Gov. Wolf announced Monday that he would order all non-essential businesses and services across the state to shut down as part of the effort to slow the spread of coronavirus. https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160856#liveBlogHeader …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Pennsylvania Gov. Wolf announced Monday that he would order all non-essential businesses and services across the state to shut down as part of the effort to slow the spread of <strong>coronavirus</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160856#liveBlogHeader"" dir=""ltr"" href=""https://t.co/m4hv161NDA"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160856#liveBlogHeader""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nbcnews.com/health/health-</span><span class=""invisible"">news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160856#liveBlogHeader</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-u-s-cities-close-public-buildings-global-n1160106/ncrd1160856#liveBlogHeader'],['liveBlogHeader'],False,[],,106,79,3,True,True,1239596797531762693,"[{'screen_name': 'BreakingNews', 'user_id': '6017542'}]"
120,BreakingNews,Breaking News,6017542,1239633231814811648,/BreakingNews/status/1239633231814811648,2020-03-16 19:22:48,1584386568,"LIVE: @NBCNews Special Report: 

White House coronavirus task force provides updates on COVID-19 outbreak in the US.

http://pscp.tv/w/1rmxPApMqEYKN ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">LIVE: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14173315"" dir=""ltr"" href=""/NBCNews""><s>@</s><b>NBCNews</b></a> Special Report: 

White House <strong>coronavirus</strong> task force provides updates on COVID-19 outbreak in the US.

<a class=""twitter-timeline-link"" data-expanded-url=""http://pscp.tv/w/1rmxPApMqEYKN"" dir=""ltr"" href=""https://t.co/rr1zInPLPz"" rel=""nofollow noopener"" target=""_blank"" title=""http://pscp.tv/w/1rmxPApMqEYKN""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">pscp.tv/w/1rmxPApMqEYKN</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://pscp.tv/w/1rmxPApMqEYKN'],[],False,[],,126,59,34,True,False,,[]
